label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sample_ro_local_warmup5_payload999,4,4,15984,6570,9414,0.411036036,0.088963964,0.977041282,0.763748730
random1_sample_ro_local_warmup5_payload999,4,5,15984,6474,9510,0.405030030,0.094969970,0.973817032,0.749111242
random1_sample_ro_local_warmup5_payload999,4,6,15984,6437,9547,0.402715215,0.097284785,0.972516752,0.743509124
random1_sample_ro_local_warmup5_payload999,4,7,15984,6384,9600,0.399399399,0.100600601,0.970598181,0.735522177
random1_sample_ro_local_warmup5_payload999,5,0,14985,6078,8907,0.405605606,0.094394394,0.974135363,0.750507585
random1_sample_ro_local_warmup5_payload999,5,1,14985,6107,8878,0.407540874,0.092459126,0.975191160,0.755212470
random1_sample_ro_local_warmup5_payload999,5,2,14985,6061,8924,0.404471138,0.095528862,0.973506031,0.747756665
random1_sample_ro_local_warmup5_payload999,5,3,14985,6068,8917,0.404938272,0.095061728,0.973766101,0.748888762
random1_sample_ro_local_warmup5_payload999,5,4,14985,6128,8857,0.408942276,0.091057724,0.975941730,0.758629060
random1_sample_ro_local_warmup5_payload999,5,5,14985,6139,8846,0.409676343,0.090323657,0.976330207,0.760421937
random1_sample_ro_local_warmup5_payload999,5,6,14985,5944,9041,0.396663330,0.103336670,0.968965274,0.728964825
random1_sample_ro_local_warmup5_payload999,5,7,14985,6038,8947,0.402936270,0.097063730,0.972642310,0.744043162
random1_sample_ro_local_warmup5_payload999,6,0,14985,6053,8932,0.403937271,0.096062729,0.973207207,0.746463928
random1_sample_ro_local_warmup5_payload999,6,1,14985,6183,8802,0.412612613,0.087387387,0.977851987,0.767615807
random1_sample_ro_local_warmup5_payload999,6,2,14985,6100,8885,0.407073740,0.092926260,0.974938362,0.754075402
random1_sample_ro_local_warmup5_payload999,6,3,14985,6057,8928,0.404204204,0.095795796,0.973356832,0.747110152
random1_sample_ro_local_warmup5_payload999,6,4,14985,6028,8957,0.402268936,0.097731064,0.972262373,0.742431573
random1_sample_ro_local_warmup5_payload999,6,5,14985,6167,8818,0.411544878,0.088455122,0.977304556,0.764995702
random1_sample_ro_local_warmup5_payload999,6,6,14985,6184,8801,0.412679346,0.087320654,0.977885976,0.767779722
random1_sample_ro_local_warmup5_payload999,6,7,14985,6056,8929,0.404137471,0.095862529,0.973319466,0.746948568
random1_sample_ro_local_warmup5_payload999,7,0,14985,6118,8867,0.408274942,0.091725058,0.975585778,0.757001103
random1_sample_ro_local_warmup5_payload999,7,1,14985,6166,8819,0.411478145,0.088521855,0.977270116,0.764832103
random1_sample_ro_local_warmup5_payload999,7,2,14985,6095,8890,0.406740073,0.093259927,0.974756994,0.753263760
random1_sample_ro_local_warmup5_payload999,7,3,14985,6190,8795,0.413079746,0.086920254,0.978089354,0.768763601
random1_sample_ro_local_warmup5_payload999,7,4,14985,6130,8855,0.409075742,0.090924258,0.976012601,0.758954872
random1_sample_ro_local_warmup5_payload999,7,5,14985,6073,8912,0.405271939,0.094728061,0.973951065,0.749697946
random1_sample_ro_local_warmup5_payload999,7,6,14985,6074,8911,0.405338672,0.094661328,0.973987978,0.749859837
random1_sample_ro_local_warmup5_payload999,7,7,14985,6069,8916,0.405005005,0.094994995,0.973803147,0.749050562
restart_random1_sample_ro_local_warmup4_payload999,0,0,15984,7919,8065,0.495432933,0.004567067,0.999939815,0.986882050
restart_random1_sample_ro_local_warmup4_payload999,0,1,15984,7974,8010,0.498873874,0.001126126,0.999996341,0.996754340
restart_random1_sample_ro_local_warmup4_payload999,0,2,15984,7917,8067,0.495307808,0.004692192,0.999936472,0.986524327
restart_random1_sample_ro_local_warmup4_payload999,0,3,15984,8100,7884,0.506756757,0.006756757,0.999868267,0.980634675
restart_random1_sample_ro_local_warmup4_payload999,0,4,15984,7967,8017,0.498435936,0.001564064,0.999992941,0.995494109
restart_random1_sample_ro_local_warmup4_payload999,0,5,15984,7961,8023,0.498060561,0.001939439,0.999989147,0.994414786
restart_random1_sample_ro_local_warmup4_payload999,0,6,15984,8019,7965,0.501689189,0.001689189,0.999991767,0.995134245
restart_random1_sample_ro_local_warmup4_payload999,0,7,15984,8032,7952,0.502502503,0.002502503,0.999981930,0.992797314
restart_random1_sample_ro_local_warmup4_payload999,1,0,15984,7929,8055,0.496058559,0.003941441,0.999955175,0.988671994
restart_random1_sample_ro_local_warmup4_payload999,1,1,15984,7813,8171,0.488801301,0.011198699,0.999638111,0.968043931
restart_random1_sample_ro_local_warmup4_payload999,1,2,15984,8054,7930,0.503878879,0.003878879,0.999956587,0.988851111
restart_random1_sample_ro_local_warmup4_payload999,1,3,15984,7860,8124,0.491741742,0.008258258,0.999803211,0.976366343
restart_random1_sample_ro_local_warmup4_payload999,1,4,15984,8026,7958,0.502127127,0.002127127,0.999986945,0.993875427
restart_random1_sample_ro_local_warmup4_payload999,1,5,15984,7971,8013,0.498686186,0.001313814,0.999995020,0.996214106
restart_random1_sample_ro_local_warmup4_payload999,1,6,15984,8053,7931,0.503816316,0.003816316,0.999957976,0.989030250
restart_random1_sample_ro_local_warmup4_payload999,1,7,15984,7918,8066,0.495370370,0.004629630,0.999938155,0.986703177
restart_random1_sample_ro_local_warmup4_payload999,2,0,15984,7863,8121,0.491929429,0.008070571,0.999812055,0.976899195
restart_random1_sample_ro_local_warmup4_payload999,2,1,15984,7973,8011,0.498811311,0.001188689,0.999995923,0.996574240
restart_random1_sample_ro_local_warmup4_payload999,2,2,15984,7937,8047,0.496559059,0.003440941,0.999965836,0.990105550
restart_random1_sample_ro_local_warmup4_payload999,2,3,15984,7914,8070,0.495120120,0.004879880,0.999931288,0.985987910
restart_random1_sample_ro_local_warmup4_payload999,2,4,15984,7995,7989,0.500187688,0.000187688,0.999999898,0.999458549
restart_random1_sample_ro_local_warmup4_payload999,2,5,15984,7939,8045,0.496684184,0.003315816,0.999968276,0.990464162
restart_random1_sample_ro_local_warmup4_payload999,2,6,15984,7943,8041,0.496934434,0.003065566,0.999972884,0.991181653
restart_random1_sample_ro_local_warmup4_payload999,2,7,15984,8048,7936,0.503503504,0.003503504,0.999964583,0.989926278
restart_random1_sample_ro_local_warmup4_payload999,3,0,15984,7983,8001,0.499436937,0.000563063,0.999999085,0.998376258
restart_random1_sample_ro_local_warmup4_payload999,3,1,15984,7941,8043,0.496809309,0.003190691,0.999970625,0.990822863
restart_random1_sample_ro_local_warmup4_payload999,3,2,15984,8107,7877,0.507194695,0.007194695,0.999850637,0.979388440
restart_random1_sample_ro_local_warmup4_payload999,3,3,15984,7884,8100,0.493243243,0.006756757,0.999868267,0.980634675
restart_random1_sample_ro_local_warmup4_payload999,3,4,15984,8040,7944,0.503003003,0.003003003,0.999973979,0.991361082
restart_random1_sample_ro_local_warmup4_payload999,3,5,15984,7982,8002,0.499374374,0.000625626,0.999998871,0.998195954
restart_random1_sample_ro_local_warmup4_payload999,3,6,15984,7925,8059,0.495808308,0.004191692,0.999949302,0.987955750
restart_random1_sample_ro_local_warmup4_payload999,3,7,15984,7852,8132,0.491241241,0.008758759,0.999778634,0.974946368
restart_random1_sample_ro_local_warmup4_payload999,4,0,15984,7978,8006,0.499124124,0.000875876,0.999997786,0.997474967
restart_random1_sample_ro_local_warmup4_payload999,4,1,15984,7912,8072,0.494994995,0.005005005,0.999927720,0.985630409
restart_random1_sample_ro_local_warmup4_payload999,4,2,15984,7965,8019,0.498310811,0.001689189,0.999991767,0.995134245
restart_random1_sample_ro_local_warmup4_payload999,4,3,15984,7840,8144,0.490490490,0.009509510,0.999739056,0.972819022
restart_random1_sample_ro_local_warmup4_payload999,4,4,15984,7924,8060,0.495745746,0.004254254,0.999947778,0.987776744
restart_random1_sample_ro_local_warmup4_payload999,4,5,15984,7996,7988,0.500250250,0.000250250,0.999999819,0.999278111
restart_random1_sample_ro_local_warmup4_payload999,4,6,15984,8029,7955,0.502314815,0.002314815,0.999984539,0.993336270
restart_random1_sample_ro_local_warmup4_payload999,4,7,15984,8111,7873,0.507444945,0.007444945,0.999840065,0.978676789
restart_random1_sample_ro_local_warmup4_payload999,5,0,14985,7452,7533,0.497297297,0.002702703,0.999978923,0.992222649
restart_random1_sample_ro_local_warmup4_payload999,5,1,14985,7452,7533,0.497297297,0.002702703,0.999978923,0.992222649
restart_random1_sample_ro_local_warmup4_payload999,5,2,14985,7467,7518,0.498298298,0.001701702,0.999991645,0.995098263
restart_random1_sample_ro_local_warmup4_payload999,5,3,14985,7492,7493,0.499966633,0.000033367,0.999999997,0.999903727
restart_random1_sample_ro_local_warmup4_payload999,5,4,14985,7344,7641,0.490090090,0.009909910,0.999716618,0.971685718
restart_random1_sample_ro_local_warmup4_payload999,5,5,14985,7396,7589,0.493560227,0.006439773,0.999880338,0.981537384
restart_random1_sample_ro_local_warmup4_payload999,5,6,14985,7513,7472,0.501368035,0.001368035,0.999994600,0.996058076
restart_random1_sample_ro_local_warmup4_payload999,5,7,14985,7498,7487,0.500367034,0.000367034,0.999999611,0.998941353
restart_random1_sample_ro_local_warmup4_payload999,6,0,14985,7401,7584,0.493893894,0.006106106,0.999892417,0.982488215
restart_random1_sample_ro_local_warmup4_payload999,6,1,14985,7517,7468,0.501634968,0.001634968,0.999992287,0.995290175
restart_random1_sample_ro_local_warmup4_payload999,6,2,14985,7393,7592,0.493360027,0.006639973,0.999872782,0.980967186
restart_random1_sample_ro_local_warmup4_payload999,6,3,14985,7545,7440,0.503503504,0.003503504,0.999964583,0.989926278
restart_random1_sample_ro_local_warmup4_payload999,6,4,14985,7479,7506,0.499099099,0.000900901,0.999997658,0.997402889
restart_random1_sample_ro_local_warmup4_payload999,6,5,14985,7493,7492,0.500033367,0.000033367,0.999999997,0.999903727
restart_random1_sample_ro_local_warmup4_payload999,6,6,14985,7487,7498,0.499632966,0.000367034,0.999999611,0.998941353
restart_random1_sample_ro_local_warmup4_payload999,6,7,14985,7371,7614,0.491891892,0.008108108,0.999810302,0.976792609
restart_random1_sample_ro_local_warmup4_payload999,7,0,14985,7601,7384,0.507240574,0.007240574,0.999848726,0.979257944
restart_random1_sample_ro_local_warmup4_payload999,7,1,14985,7432,7553,0.495962629,0.004037371,0.999952967,0.988397392
restart_random1_sample_ro_local_warmup4_payload999,7,2,14985,7497,7488,0.500300300,0.000300300,0.999999740,0.999133777
restart_random1_sample_ro_local_warmup4_payload999,7,3,14985,7460,7525,0.497831164,0.002168836,0.999986428,0.993755597
restart_random1_sample_ro_local_warmup4_payload999,7,4,14985,7419,7566,0.495095095,0.004904905,0.999930582,0.985916402
restart_random1_sample_ro_local_warmup4_payload999,7,5,14985,7510,7475,0.501167835,0.001167835,0.999996065,0.996634271
restart_random1_sample_ro_local_warmup4_payload999,7,6,14985,7440,7545,0.496496496,0.003503504,0.999964583,0.989926278
restart_random1_sample_ro_local_warmup4_payload999,7,7,14985,7441,7544,0.496563230,0.003436770,0.999965919,0.990117503
